Entity,Layer,XS,YS,XE,YE,XM,YM,ID,PS,PE,DS,DE,RS,RE,Shortest_Euclidean_Distance,RefName,ORIG_FID,Texture,DN,Pipe_Diameter
Line,PS_WSL,37491311.85,2394291.456,37491314.76,2394282.873,91313.31,2394287.165,5652.0,WS_8397,WS_8398,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48308.0,Ì≈,DN,800X1200
Line,PS_WSL,37491314.76,2394282.873,37491315.37,2394271.862,91315.06,2394277.368,5653.0,WS_8398,WS_4041,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48309.0,Ì≈,DN,800X1200
Line,PS_WSL,37491315.37,2394271.862,37491313.57,2394256.878,91314.47,2394264.37,5654.0,WS_4041,WS_4044,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48310.0,Ì≈,DN,800X1200
Line,PS_WSL,37491331.98,2393335.237,37491331.45,2393316.155,91331.71,2393325.696,5655.0,WS_8881,WS_3991,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48311.0,Ì≈,DN,800X1200
Line,PS_WSL,37491319.59,2393316.789,37491331.45,2393316.155,91325.52,2393316.472,5656.0,WS_3980,WS_3991,0.0,0.0,0,0,0.5,Ì≈  DN300,48312.0,Ì≈,DN,300
Line,PS_WSL,37491331.45,2393316.155,37491331.57,2393255.027,91331.51,2393285.591,5657.0,WS_3991,WS_8345,0.0,7.45e-09,0,0,0.5,Ì≈  DN800X1200,48313.0,Ì≈,DN,800X1200
Line,PS_WSL,37491331.57,2393255.027,37491329.43,2393229.289,91330.5,2393242.158,5658.0,WS_8345,WS_3992,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48314.0,Ì≈,DN,800X1200
Line,PS_WSL,37491329.43,2393229.289,37491326.85,2393220.893,91328.14,2393225.091,5659.0,WS_3992,WS_8346,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48315.0,Ì≈,DN,800X1200
Line,PS_WSL,37491326.85,2393220.893,37491315.72,2393201.034,91321.29,2393210.964,5660.0,WS_8346,WS_3993,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48316.0,Ì≈,DN,800X1200
Line,PS_WSL,37491314.46,2393198.714,37491310.54,2393191.263,91312.5,2393194.989,5661.0,WS_3994,WS_8347,0.0,7.45e-09,0,0,0.5,Ì≈  DN800X1200,48317.0,Ì≈,DN,800X1200
Line,PS_WSL,37491310.54,2393191.263,37491303.43,2393183.847,91306.99,2393187.555,5662.0,WS_8347,WS_3995,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48318.0,Ì≈,DN,800X1200
Line,PS_WSL,37491303.43,2393183.847,37491295.08,2393178.178,91299.26,2393181.013,5663.0,WS_3995,WS_3996,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48319.0,Ì≈,DN,800X1200
Line,PS_WSL,37491295.08,2393178.178,37491285.61,2393172.844,91290.34,2393175.511,5664.0,WS_3996,WS_3997,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48320.0,Ì≈,DN,800X1200
Line,PS_WSL,37491285.61,2393172.844,37491276.26,2393168.1,91280.93,2393170.472,5665.0,WS_3997,WS_3982,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48321.0,Ì≈,DN,800X1200
Line,PS_WSL,37491276.26,2393168.1,37491266.61,2393165.127,91271.43,2393166.614,5666.0,WS_3982,WS_3983,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48322.0,Ì≈,DN,800X1200
Line,PS_WSL,37491266.61,2393165.127,37491225.55,2393153.759,91246.08,2393159.443,5667.0,WS_3983,WS_3984,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48323.0,Ì≈,DN,800X1200
Line,PS_WSL,37491225.55,2393153.759,37491175.49,2393140.267,91200.52,2393147.013,5668.0,WS_3984,WS_3981,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48324.0,Ì≈,DN,800X1200
Line,PS_WSL,37491175.49,2393140.267,37491173.26,2393153.402,91174.38,2393146.835,5669.0,WS_3981,WS_3985,0.0,0.0,0,0,0.5,Ì≈  DN1200,48325.0,Ì≈,DN,1200
Line,PS_WSL,37491168.02,2393161.574,37491169.26,2393152.995,91168.64,2393157.285,5670.0,WS_4365,WS_3986,0.0,0.0,0,0,0.5,PVC  DN500,48326.0,PVC,DN,500
Line,PS_WSL,37491169.26,2393152.995,37491141.51,2393148.378,91155.38,2393150.687,5671.0,WS_3986,WS_8321,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48327.0,Ì≈,DN,800X1200
Line,PS_WSL,37491141.51,2393148.378,37491109.01,2393139.266,91125.26,2393143.822,5672.0,WS_8321,WS_8324,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48328.0,Ì≈,DN,800X1200
Line,PS_WSL,37491016.66,2393114.329,37490991.07,2393107.211,91003.86,2393110.77,5673.0,WS_8318,WS_8401,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48329.0,Ì≈,DN,800X1200
Line,PS_WSL,37491049.28,2393121.711,37491016.66,2393114.329,91032.97,2393118.02,5674.0,WS_8317,WS_8318,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48330.0,Ì≈,DN,800X1200
Line,PS_WSL,37491079.33,2393129.443,37491049.28,2393121.711,91064.31,2393125.577,5675.0,WS_8316,WS_8317,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48331.0,Ì≈,DN,800X1200
Line,PS_WSL,37491109.01,2393139.266,37491079.33,2393129.443,91094.17,2393134.355,5676.0,WS_8324,WS_8316,0.0,7.45e-09,0,0,0.5,Ì≈  DN800X1200,48332.0,Ì≈,DN,800X1200
Line,PS_WSL,37490976.82,2393093.984,37490967.26,2393079.545,90972.04,2393086.765,5677.0,WS_8402,WS_8325,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48333.0,Ì≈,DN,800X1200
Line,PS_WSL,37490942.93,2393029.938,37490934.15,2392993.141,90938.54,2393011.54,5678.0,WS_8326,WS_8327,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48334.0,Ì≈,DN,800X1200
Line,PS_WSL,37490932.44,2392983.826,37490930.58,2392945.258,90931.51,2392964.542,5679.0,WS_8328,YS_11776,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48335.0,Ì≈,DN,800X1200
Line,PS_WSL,37490930.58,2392945.258,37490930.14,2392937.885,90930.36,2392941.572,5680.0,YS_11776,HS_8348,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48336.0,Ì≈,DN,800X1200
Line,PS_WSL,37490930.14,2392937.885,37490926.41,2392925.766,90928.27,2392931.826,5681.0,WS_8348,WS_8349,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48337.0,Ì≈,DN,800X1200
Line,PS_WSL,37490926.41,2392925.766,37490916.89,2392909.116,90921.65,2392917.441,5682.0,WS_8349,WS_8350,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48338.0,Ì≈,DN,800X1200
Line,PS_WSL,37490916.89,2392909.116,37490914.82,2392901.925,90915.86,2392905.521,5683.0,WS_8350,WS_3999,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48339.0,Ì≈,DN,800X1200
Line,PS_WSL,37490914.82,2392901.925,37490907.63,2392870.024,90911.23,2392885.975,5684.0,WS_3999,WS_8351,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48340.0,Ì≈,DN,800X1200
Line,PS_WSL,37490907.63,2392870.024,37490907.47,2392853.681,90907.55,2392861.853,5685.0,WS_8351,WS_4000,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48341.0,Ì≈,DN,800X1200
Line,PS_WSL,37490907.61,2392850.894,37490909.51,2392828.945,90908.56,2392839.92,5686.0,WS_4001,WS_8850,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48342.0,Ì≈,DN,800X1200
Line,PS_WSL,37491178.23,2394378.183,37491206.82,2394378.541,91192.52,2394378.362,5687.0,WS_4159,WS_4160,0.0,0.0,0,0,0.5,Ì≈  DN500,48343.0,Ì≈,DN,500
Line,PS_WSL,37491206.82,2394378.541,37491237.02,2394378.559,91221.92,2394378.55,5688.0,WS_4160,WS_4296,0.0,0.0,0,0,0.5,Ì≈  DN500,48344.0,Ì≈,DN,500
Line,PS_WSL,37491237.02,2394378.559,37491280.29,2394378.418,91258.66,2394378.489,5689.0,WS_4296,WS_4086,0.0,0.0,0,0,0.5,Ì≈  DN500,48345.0,Ì≈,DN,500
Line,PS_WSL,37491280.54,2394396.29,37491280.29,2394378.418,91280.42,2394387.354,5690.0,WS_8757,WS_4086,0.0,0.0,0,0,0.5,Ì≈  DN400,48346.0,Ì≈,DN,400
Line,PS_WSL,37491280.29,2394378.418,37491315.41,2394378.509,91297.85,2394378.464,5691.0,WS_4086,WS_4064,0.0,0.0,0,0,0.5,Ì≈  DN500,48347.0,Ì≈,DN,500
Line,PS_WSL,37491315.41,2394378.509,37491345.55,2394378.463,91330.48,2394378.486,5692.0,WS_4064,WS_4065,0.0,0.0,0,0,0.5,Ì≈  DN500,48348.0,Ì≈,DN,500
Line,PS_WSL,37491345.55,2394378.463,37491375.96,2394378.465,91360.75,2394378.464,5693.0,WS_4065,WS_4066,0.0,0.0,0,0,0.5,Ì≈  DN500,48349.0,Ì≈,DN,500
Line,PS_WSL,37491375.96,2394378.465,37491418.01,2394377.599,91396.98,2394378.032,5694.0,WS_4066,WS_8404,0.0,0.0,0,0,0.5,Ì≈  DN500,48350.0,Ì≈,DN,500
Line,PS_WSL,37490967.26,2393079.545,37490942.93,2393029.938,90955.09,2393054.742,5695.0,WS_8325,WS_8326,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48351.0,Ì≈,DN,800X1200
Line,PS_WSL,37491428.99,2393755.737,37491425.33,2393793.013,91427.16,2393774.375,5696.0,WS_8444,WS_4114,0.0,0.0,0,0,0.5,Ì≈  DN600,48352.0,Ì≈,DN,600
Line,PS_WSL,37491455.14,2393792.001,37491425.33,2393793.013,91440.24,2393792.507,5697.0,WS_8420,WS_4114,7.45e-09,0.0,0,0,0.5,Ì≈  DN500,48353.0,Ì≈,DN,500
Line,PS_WSL,37491418.23,2393825.365,37491425.33,2393793.013,91421.78,2393809.189,5698.0,WS_4113,WS_4114,0.0,0.0,0,0,0.5,Ì≈  DN600,48354.0,Ì≈,DN,600
Line,PS_WSL,37491412.28,2393428.917,37491417.8,2393428.705,91415.04,2393428.811,5699.0,WS_8478,YS_11003,0.0,0.0,0,0,0.5,PVC  DN400,48355.0,PVC,DN,400
Line,PS_WSL,37491417.87,2393508.981,37491417.8,2393428.705,91417.84,2393468.843,5700.0,WS_4132,YS_11003,0.0,0.0,0,0,0.5,Ì≈  DN600,48356.0,Ì≈,DN,600
Line,PS_WSL,37491539.75,2393973.679,37491539.65,2393923.658,91539.7,2393948.669,5701.0,WS_4289,WS_4290,0.0,0.0,0,0,0.5,Ì≈  DN400,48357.0,Ì≈,DN,400
Line,PS_WSL,37491547.0,2394129.671,37491539.31,2394129.961,91543.15,2394129.816,5702.0,WS_4324,WS_8586,0.0,0.0,0,0,0.5,Ì≈  DN400,48358.0,Ì≈,DN,400
Line,PS_WSL,37491539.94,2394153.152,37491539.31,2394129.961,91539.62,2394141.557,5703.0,WS_4322,WS_8586,0.0,0.0,0,0,0.5,Ì≈  DN400,48359.0,Ì≈,DN,400
Line,PS_WSL,37490191.73,2395013.468,37490189.46,2395008.057,90190.59,2395010.763,5704.0,WS_8672,YS_12438,0.0,0.0,0,0,0.5,Ì≈  DN200,48360.0,Ì≈,DN,200
Line,PS_WSL,37489880.81,2395214.835,37489877.89,2395239.853,89879.35,2395227.344,5705.0,WS_8725,WS_4161,0.0,0.0,0,0,0.5,Ì≈  DN800,48361.0,Ì≈,DN,800
Line,PS_WSL,37489877.89,2395239.853,37489882.75,2395258.382,89880.32,2395249.118,5706.0,WS_4161,WS_4162,0.0,0.0,0,0,0.5,Ì≈  DN800,48362.0,Ì≈,DN,800
Line,PS_WSL,37489702.7,2395197.152,37489848.4,2395215.645,89775.55,2395206.399,5707.0,WS_5781,WS_4591,0.0,0.0,0,0,0.5,Ì≈  DN800,48363.0,Ì≈,DN,800
Line,PS_WSL,37492197.89,2393262.773,37492198.01,2393293.158,92197.95,2393277.966,5708.0,WS_4505,WS_4490,0.0,0.0,0,0,0.5,Ì≈  DN600,48364.0,Ì≈,DN,600
Line,PS_WSL,37492196.75,2393233.613,37492197.89,2393262.773,92197.32,2393248.193,5709.0,WS_4504,WS_4505,0.0,0.0,0,0,0.5,Ì≈  DN600,48365.0,Ì≈,DN,600
Line,PS_WSL,37492195.02,2393215.157,37492196.75,2393233.613,92195.89,2393224.385,5710.0,WS_4503,WS_4504,0.0,0.0,0,0,0.5,Ì≈  DN600,48366.0,Ì≈,DN,600
Line,PS_WSL,37492195.02,2393190.724,37492195.02,2393215.157,92195.02,2393202.941,5711.0,WS_4502,WS_4503,0.0,0.0,0,0,0.5,Ì≈  DN600,48367.0,Ì≈,DN,600
Line,PS_WSL,37492197.84,2393160.625,37492195.02,2393190.724,92196.43,2393175.675,5712.0,WS_4501,WS_4502,0.0,0.0,0,0,0.5,Ì≈  DN600,48368.0,Ì≈,DN,600
Line,PS_WSL,37492198.05,2393131.837,37492197.84,2393160.625,92197.95,2393146.231,5713.0,WS_4548,WS_4501,0.0,0.0,0,0,0.5,Ì≈  DN600,48369.0,Ì≈,DN,600
Line,PS_WSL,37492198.05,2393101.221,37492198.05,2393131.837,92198.05,2393116.529,5714.0,WS_4547,WS_4548,0.0,0.0,0,0,0.5,Ì≈  DN600,48370.0,Ì≈,DN,600
Line,PS_WSL,37492185.35,2393101.503,37492198.05,2393101.221,92191.7,2393101.362,5715.0,WS_4494,WS_4547,0.0,0.0,0,0,0.5,Ì≈  DN500,48371.0,Ì≈,DN,500
Line,PS_WSL,37491309.94,2394145.111,37491311.01,2394134.519,91310.47,2394139.815,5716.0,WS_4023,WS_8376,0.0,7.45e-09,0,0,0.5,Ì≈  DN800X1200,48372.0,Ì≈,DN,800X1200
Line,PS_WSL,37491322.49,2394033.283,37491314.94,2394033.416,91318.71,2394033.35,5717.0,WS_4024,WS_4037,0.0,0.0,0,0,0.5,Ì≈  DN300,48373.0,Ì≈,DN,300
Line,PS_WSL,37491311.01,2394134.519,37491314.94,2394033.416,91312.97,2394083.968,5718.0,WS_8376,WS_4037,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48374.0,Ì≈,DN,800X1200
Line,PS_WSL,37491316.74,2393975.404,37491318.56,2393924.443,91317.65,2393949.924,5719.0,WS_4039,WS_4017,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48375.0,Ì≈,DN,800X1200
Line,PS_WSL,37491318.56,2393924.443,37491319.4,2393894.884,91318.98,2393909.664,5720.0,WS_4017,WS_4026,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48376.0,Ì≈,DN,800X1200
Line,PS_WSL,37491317.91,2393817.626,37491321.8,2393705.796,91319.85,2393761.711,5721.0,WS_8399,WS_4047,7.45e-09,0.0,0,0,0.5,Ì≈  DN800X1200,48377.0,Ì≈,DN,800X1200
Line,PS_WSL,37491321.8,2393705.796,37491321.63,2393667.097,91321.72,2393686.447,5722.0,WS_4047,WS_4048,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48378.0,Ì≈,DN,800X1200
Line,PS_WSL,37491321.63,2393667.097,37491322.28,2393623.517,91321.96,2393645.307,5723.0,WS_4048,WS_4049,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48379.0,Ì≈,DN,800X1200
Line,PS_WSL,37491322.28,2393623.517,37491322.22,2393610.518,91322.25,2393617.018,5724.0,WS_4049,WS_8400,0.0,0.0,0,0,0.5,Ì≈  DN800X1200,48380.0,Ì≈,DN,800X1200
Line,PS_WSL,37492198.15,2393076.448,37492198.05,2393101.221,92198.1,2393088.835,5725.0,WS_8706,WS_4547,0.0,0.0,0,0,0.5,Ì≈  DN600,48381.0,Ì≈,DN,600
Line,PS_WSL,37492178.8,2393101.541,37492185.35,2393101.503,92182.08,2393101.522,5726.0,WS_4493,WS_4494,0.0,0.0,0,0,0.5,PVC  DN500,48382.0,PVC,DN,500
Line,PS_WSL,37492176.4,2393068.78,37492178.8,2393101.541,92177.6,2393085.161,5727.0,WS_4492,WS_4493,0.0,0.0,0,0,0.5,PVC  DN500,48383.0,PVC,DN,500
Line,PS_WSL,37492173.13,2393040.11,37492176.13,2393063.847,92174.63,2393051.979,5728.0,WS_8699,WS_4491,7.45e-09,0.0,0,0,0.5,PVC  DN500,48384.0,PVC,DN,500
Line,PS_WSL,37492198.08,2393011.006,37492198.15,2393076.448,92198.12,2393043.727,5729.0,WS_4545,WS_8706,0.0,0.0,0,0,0.5,Ì≈  DN600,48385.0,Ì≈,DN,600
Line,PS_WSL,37492198.04,2392981.634,37492198.08,2393011.006,92198.06,2392996.32,5730.0,WS_4546,WS_4545,0.0,0.0,0,0,0.5,Ì≈  DN600,48386.0,Ì≈,DN,600
Line,PS_WSL,37490090.53,2394893.904,37490041.49,2394910.619,90066.01,2394902.262,5731.0,WS_4595,WS_4593,0.0,0.0,0,0,0.5,Ì≈  DN300,48387.0,Ì≈,DN,300
Line,PS_WSL,37490041.49,2394910.619,37490034.49,2394912.704,90037.99,2394911.662,5732.0,WS_4593,WS_4594,0.0,0.0,0,0,0.5,Ì≈  DN300,48388.0,Ì≈,DN,300
Line,PS_WSL,37490032.22,2394914.995,37490030.67,2394919.955,90031.44,2394917.475,5733.0,WS_4556,YS_12606,0.0,0.0,0,0,0.5,Ì≈  DN200,48389.0,Ì≈,DN,200
Line,PS_WSL,37489888.11,2395085.617,37489880.81,2395214.835,89884.46,2395150.226,5734.0,WS_4574,WS_8725,0.0,0.0,0,0,0.5,Ì≈  DN600,48390.0,Ì≈,DN,600
Line,PS_WSL,37489848.4,2395215.645,37489880.81,2395214.835,89864.6,2395215.24,5735.0,WS_4591,WS_8725,0.0,0.0,0,0,0.5,Ì≈  DN800,48391.0,Ì≈,DN,800
Line,PS_WSL,37489996.18,2395065.509,37489888.11,2395085.617,89942.14,2395075.563,5736.0,WS_8720,WS_4574,0.0,0.0,0,0,0.5,Ì≈  DN600,48392.0,Ì≈,DN,600
Line,PS_WSL,37489886.55,2394976.25,37489888.11,2395085.617,89887.33,2395030.934,5737.0,WS_8728,WS_4574,7.45e-09,0.0,0,0,0.5,Ì≈  DN400,48393.0,Ì≈,DN,400
Line,PS_WSL,37490966.37,2393249.449,37490976.5,2393249.089,90971.43,2393249.269,5738.0,WS_8715,WS_4580,7.45e-09,0.0,0,0,0.5,Ì≈  DN400,48394.0,Ì≈,DN,400
Line,PS_WSL,37490976.52,2393270.217,37490976.5,2393249.089,90976.51,2393259.653,5739.0,WS_4579,WS_4580,0.0,0.0,0,0,0.5,Ì≈  DN500,48395.0,Ì≈,DN,500
Line,PS_WSL,37490976.5,2393249.089,37490976.55,2393214.487,90976.53,2393231.788,5740.0,WS_4580,WS_4581,0.0,0.0,0,0,0.5,Ì≈  DN500,48396.0,Ì≈,DN,500
Line,PS_WSL,37490175.85,2394769.279,37490185.87,2394791.055,90180.86,2394780.167,5741.0,WS_4724,WS_4725,0.0,0.0,0,0,0.5,Ì≈  DN300,48397.0,Ì≈,DN,300
Line,PS_WSL,37490185.87,2394791.055,37490198.52,2394818.579,90192.19,2394804.817,5742.0,WS_4725,WS_4726,0.0,0.0,0,0,0.5,Ì≈  DN300,48398.0,Ì≈,DN,300
Line,PS_WSL,37490198.52,2394818.579,37490210.98,2394845.76,90204.75,2394832.17,5743.0,WS_4726,WS_4727,0.0,0.0,0,0,0.5,Ì≈  DN300,48399.0,Ì≈,DN,300
Line,PS_WSL,37490210.98,2394845.76,37490216.85,2394859.123,90213.91,2394852.442,5744.0,WS_4727,WS_4682,0.0,0.0,0,0,0.5,Ì≈  DN300,48400.0,Ì≈,DN,300
Line,PS_WSL,37490234.12,2394877.306,37490227.17,2394881.078,90230.64,2394879.192,5745.0,WS_8795,WS_4662,7.45e-09,0.0,0,0,0.5,Ì≈  DN300,48401.0,Ì≈,DN,300
Line,PS_WSL,37492239.71,2393024.484,37492238.99,2393055.068,92239.35,2393039.776,5746.0,WS_4509,WS_4510,0.0,0.0,0,0,0.5,Ì≈  DN600,48402.0,Ì≈,DN,600
Line,PS_WSL,37492238.99,2393055.068,37492239.01,2393083.59,92239.0,2393069.329,5747.0,WS_4510,WS_4549,0.0,0.0,0,0,0.5,Ì≈  DN600,48403.0,Ì≈,DN,600
Line,PS_WSL,37492251.75,2393114.221,37492239.06,2393114.329,92245.4,2393114.275,5748.0,WS_4498,WS_4550,0.0,0.0,0,0,0.5,Ì≈  DN500,48404.0,Ì≈,DN,500
Line,PS_WSL,37492239.01,2393083.59,37492239.06,2393114.329,92239.03,2393098.96,5749.0,WS_4549,WS_4550,0.0,0.0,0,0,0.5,Ì≈  DN600,48405.0,Ì≈,DN,600
Line,PS_WSL,37492239.06,2393114.329,37492239.04,2393144.88,92239.05,2393129.605,5750.0,WS_4550,WS_4551,0.0,0.0,0,0,0.5,Ì≈  DN600,48406.0,Ì≈,DN,600
Line,PS_WSL,37492239.04,2393144.88,37492238.94,2393173.424,92238.99,2393159.152,5751.0,WS_4551,WS_4552,0.0,0.0,0,0,0.5,Ì≈  DN600,48407.0,Ì≈,DN,600
Line,PS_WSL,37492250.76,2393203.472,37492238.89,2393204.028,92244.83,2393203.75,5752.0,WS_4497,WS_4553,0.0,0.0,0,0,0.5,Ì≈  DN500,48408.0,Ì≈,DN,500
Line,PS_WSL,37492238.94,2393173.424,37492238.89,2393204.028,92238.91,2393188.726,5753.0,WS_4552,WS_4553,0.0,0.0,0,0,0.5,Ì≈  DN600,48409.0,Ì≈,DN,600
Line,PS_WSL,37492238.89,2393204.028,37492238.9,2393233.577,92238.9,2393218.803,5754.0,WS_4553,WS_4554,0.0,0.0,0,0,0.5,Ì≈  DN600,48410.0,Ì≈,DN,600
Line,PS_WSL,37492238.9,2393233.577,37492239.07,2393264.162,92238.98,2393248.87,5755.0,WS_4554,WS_4555,0.0,0.0,0,0,0.5,Ì≈  DN600,48411.0,Ì≈,DN,600
Line,PS_WSL,37492250.57,2393290.604,37492239.01,2393292.681,92244.79,2393291.643,5756.0,WS_8702,WS_4496,7.45e-09,0.0,0,0,0.5,Ì≈  DN500,48412.0,Ì≈,DN,500
Line,PS_WSL,37492239.07,2393264.162,37492239.01,2393292.681,92239.04,2393278.422,5757.0,WS_4555,WS_4496,0.0,0.0,0,0,0.5,Ì≈  DN600,48413.0,Ì≈,DN,600
Line,PS_WSL,37490667.63,2392913.804,37490551.6,2392886.469,90609.61,2392900.137,5758.0,WS_4052,WS_4797,0.0,0.0,0,0,0.5,Ì≈  DN1800,48414.0,Ì≈,DN,1800
Line,PS_WSL,37491607.33,2393449.445,37491607.42,2393424.23,91607.37,2393436.838,5759.0,WS_4585,WS_4586,0.0,0.0,0,0,0.5,Ì≈  DN500,48415.0,Ì≈,DN,500
Line,PS_WSL,37491607.23,2393476.819,37491607.33,2393449.445,91607.28,2393463.132,5760.0,WS_4584,WS_4585,0.0,0.0,0,0,0.5,Ì≈  DN500,48416.0,Ì≈,DN,500
Line,PS_WSL,37491607.39,2393511.841,37491607.23,2393476.819,91607.31,2393494.33,5761.0,WS_4583,WS_4584,0.0,0.0,0,0,0.5,Ì≈  DN500,48417.0,Ì≈,DN,500
Line,PS_WSL,37489900.67,2394970.346,37489886.55,2394976.25,89893.61,2394973.298,5762.0,WS_4596,WS_8728,0.0,7.45e-09,0,0,0.5,Ì≈  DN400,48418.0,Ì≈,DN,400
Line,PS_WSL,37489968.33,2394943.118,37489974.27,2394957.403,89971.3,2394950.261,5763.0,WS_4592,YS_18791,0.0,7.45e-09,0,0,0.5,Ì≈  DN400,48419.0,Ì≈,DN,400
Line,PS_WSL,37491616.46,2393839.537,37491623.01,2393838.716,91619.74,2393839.127,5764.0,WS_4083,WS_4082,0.0,0.0,0,0,0.5,Ì≈  DN500,48420.0,Ì≈,DN,500
Line,PS_WSL,37490759.57,2394554.196,37490734.98,2394457.486,90747.27,2394505.841,5765.0,WS_3987,WS_8329,0.0,7.45e-09,0,0,0.5,Ì≈  DN1800,48421.0,Ì≈,DN,1800
Line,PS_WSL,37490734.98,2394457.486,37490739.22,2394395.632,90737.1,2394426.559,5766.0,WS_8329,WS_8330,7.45e-09,0.0,0,0,0.5,Ì≈  DN1800,48422.0,Ì≈,DN,1800
Line,PS_WSL,37490739.22,2394395.632,37490732.46,2394273.282,90735.84,2394334.457,5767.0,WS_8330,WS_8331,0.0,7.45e-09,0,0,0.5,Ì≈  DN1800,48423.0,Ì≈,DN,1800
Line,PS_WSL,37490732.46,2394273.282,37490732.46,2394147.282,90732.46,2394210.282,5768.0,WS_8331,WS_8332,7.45e-09,7.45e-09,0,0,0.5,Ì≈  DN1800,48424.0,Ì≈,DN,1800
Line,PS_WSL,37490732.46,2394147.282,37490706.73,2394067.338,90719.59,2394107.31,5769.0,WS_8332,WS_8333,7.45e-09,7.45e-09,0,0,0.5,Ì≈  DN1800,48425.0,Ì≈,DN,1800
Line,PS_WSL,37490706.73,2394067.338,37490721.27,2393988.424,90714.0,2394027.881,5770.0,WS_8333,WS_8334,7.45e-09,7.45e-09,0,0,0.5,Ì≈  DN1800,48426.0,Ì≈,DN,1800
Line,PS_WSL,37490721.27,2393988.424,37490681.02,2393943.929,90701.14,2393966.177,5771.0,WS_8334,WS_8335,7.45e-09,7.45e-09,0,0,0.5,Ì≈  DN1800,48427.0,Ì≈,DN,1800
Line,PS_WSL,37490681.02,2393943.929,37490872.69,2393784.439,90776.86,2393864.184,5772.0,WS_8335,WS_8336,7.45e-09,7.45e-09,0,0,0.5,Ì≈  DN1800,48428.0,Ì≈,DN,1800
Line,PS_WSL,37491976.91,2393409.63,37491977.8,2393373.642,91977.35,2393391.636,5773.0,WS_4561,YS_19753,0.0,0.0,0,0,0.5,Ì≈  DN400,48429.0,Ì≈,DN,400
Line,PS_WSL,37490726.53,2394564.939,37490708.3,2394572.193,90717.42,2394568.566,5774.0,WS_8767,WS_4647,0.0,0.0,0,0,0.5,Ì≈  DN300,48430.0,Ì≈,DN,300
Line,PS_WSL,37490705.57,2394563.735,37490708.3,2394572.193,90706.93,2394567.964,5775.0,WS_8746,WS_4647,0.0,0.0,0,0,0.5,Ì≈  DN300,48431.0,Ì≈,DN,300
Line,PS_WSL,37490708.3,2394572.193,37490679.96,2394583.133,90694.13,2394577.663,5776.0,WS_4647,WS_4648,0.0,0.0,0,0,0.5,Ì≈  DN300,48432.0,Ì≈,DN,300
Line,PS_WSL,37490676.56,2394574.545,37490679.96,2394583.133,90678.26,2394578.839,5777.0,WS_4642,WS_4648,0.0,0.0,0,0,0.5,Ì≈  DN300,48433.0,Ì≈,DN,300
Line,PS_WSL,37490679.96,2394583.133,37490651.6,2394593.829,90665.78,2394588.481,5778.0,WS_4648,WS_4649,0.0,0.0,0,0,0.5,Ì≈  DN300,48434.0,Ì≈,DN,300
Line,PS_WSL,37490647.95,2394584.801,37490651.6,2394593.829,90649.78,2394589.315,5779.0,WS_4646,WS_4649,0.0,0.0,0,0,0.5,Ì≈  DN300,48435.0,Ì≈,DN,300
Line,PS_WSL,37490620.65,2394595.34,37490624.3,2394604.088,90622.47,2394599.714,5780.0,WS_4616,WS_4650,0.0,0.0,0,0,0.5,Ì≈  DN300,48436.0,Ì≈,DN,300
Line,PS_WSL,37490651.6,2394593.829,37490624.3,2394604.088,90637.95,2394598.959,5781.0,WS_4649,WS_4650,0.0,0.0,0,0,0.5,Ì≈  DN300,48437.0,Ì≈,DN,300
