Entity,Layer,XS,YS,XE,YE,XM,YM,ID,PS,PE,DS,DE,RS,RE
Line,PS_WSL,37491770.32,2398655.314,37491759.6,2398606.22,37491764.96,2398630.767,4159,WS_3152,WS_3151,0,0,0,0
Line,PS_WSL,37492834.55,2397556.703,37492834.91,2397547.95,37492834.73,2397552.327,4160,WS_3721,WS_3722,0,0,0,0
Line,PS_WSL,37492830.59,2397529.267,37492834.95,2397528.846,37492832.77,2397529.057,,WS_7947,WS_3723,0,0,0,0
Line,PS_WSL,37492834.91,2397547.95,37492834.95,2397528.846,37492834.93,2397538.398,4161,WS_3722,WS_3723,0,0,0,0
Line,PS_WSL,37492834.95,2397528.846,37492834.87,2397522.921,37492834.91,2397525.884,4162,WS_3723,YS_8000,0,0,0,0
Line,PS_WSL,37492663.25,2397654.605,37492666.56,2397655.059,37492664.91,2397654.832,,WS_7948,WS_3725,0,0,0,0
Line,PS_WSL,37492666.56,2397655.059,37492668.39,2397693.616,37492667.47,2397674.338,4163,WS_3725,WS_3713,0,0,0,0
Line,PS_WSL,37492540.62,2397723.139,37492548.05,2397723.553,37492544.34,2397723.346,4164,WS_7964,WS_3763,7.45E-09,0,0,0
Line,PS_WSL,37491086.57,2398622.137,37491078.07,2398622.175,37491082.32,2398622.156,4165,WS_8011,WS_2858,0,0,0,0
Line,PS_WSL,37491083.2,2398618.896,37491078.07,2398622.175,37491080.63,2398620.536,4166,WS_8012,WS_2858,7.45E-09,0,0,0
Line,PS_WSL,37491093.91,2398941.897,37491079.39,2398942.99,37491086.65,2398942.444,4167,WS_8032,WS_2863,0,0,0,0
Line,PS_WSL,37490312.95,2398498.438,37490302.48,2398498.047,37490307.72,2398498.243,4168,WS_8033,WS_2903,7.45E-09,0,0,0
Line,PS_WSL,37491521.6,2398188.554,37491521.37,2398213.426,37491521.48,2398200.99,4169,WS_8034,WS_3807,0,0,0,0
Line,PS_WSL,37491675.49,2397648.844,37491683.4,2397649.26,37491679.44,2397649.052,4170,WS_8037,WS_3776,0,0,0,0
Line,PS_WSL,37491672.44,2397558.952,37491683.57,2397559.334,37491678.01,2397559.143,4171,WS_8036,WS_3773,0,0,0,0
Line,PS_WSL,37490973.51,2397473.55,37490973.25,2397480.59,37490973.38,2397477.07,4172,WS_8049,WS_3870,0,0,0,0
Line,PS_WSL,37491916.4,2397491.707,37491886.32,2397491.611,37491901.36,2397491.659,4173,WS_971,WS_3194,0,0,0,0
Line,PS_WSL,37491683.8,2398068.579,37491683.56,2398039.231,37491683.68,2398053.905,4174,WS_3784,WS_3837,0,0,0,0
Line,PS_WSL,37491683.56,2398039.231,37491683.62,2398009.405,37491683.59,2398024.318,4175,WS_3837,WS_3785,0,0,0,0
Line,PS_WSL,37493088.95,2397016.593,37493055.25,2397016.745,37493072.1,2397016.669,4176,WS_3689,WS_3458,0,0,0,0
Line,PS_WSL,37491236.37,2398215.115,37491218.99,2398215.203,37491227.68,2398215.159,4177,WS_3804,WS_3871,0,0,0,0
Line,PS_WSL,37491218.99,2398215.203,37491176.42,2398215.141,37491197.7,2398215.172,4178,WS_3871,WS_3803,0,0,0,0
Line,PS_WSL,37491219.81,2398220.331,37491218.99,2398215.203,37491219.4,2398217.767,4179,WS_8051,WS_3871,0,0,0,0
Line,PS_WSL,37493682.7,2397551.391,37493683.34,2397521.888,37493683.02,2397536.64,4180,WS_3527,WS_3480,0,0,0,0
Line,PS_WSL,37493683.34,2397521.888,37493683.11,2397497.73,37493683.22,2397509.809,4181,WS_3480,WS_3481,0,0,0,0
Line,PS_WSL,37493683.11,2397497.73,37493683.41,2397491.891,37493683.26,2397494.811,4182,WS_3481,WS_3482,0,0,0,0
Line,PS_WSL,37493683.41,2397491.891,37493683.23,2397452.472,37493683.32,2397472.182,4183,WS_3482,WS_3483,0,0,0,0
Line,PS_WSL,37493683.23,2397452.472,37493683.18,2397425.646,37493683.2,2397439.059,4184,WS_3483,WS_3484,0,0,0,0
Line,PS_WSL,37493683.18,2397425.646,37493683.46,2397394.935,37493683.32,2397410.291,4185,WS_3484,WS_3485,0,0,0,0
Line,PS_WSL,37493683.46,2397394.935,37493683.61,2397366.421,37493683.54,2397380.678,4186,WS_3485,WS_3486,0,0,0,0
Line,PS_WSL,37493683,2397118.3,37493683.33,2397084.532,37493683.16,2397101.416,4187,WS_3533,WS_3534,0,0,0,0
Line,PS_WSL,37493683.33,2397084.532,37493683.34,2397047.131,37493683.33,2397065.832,4188,WS_3534,WS_3535,0,0,0,0
Line,PS_WSL,37493683.34,2397047.131,37493683.36,2397020.977,37493683.35,2397034.054,4189,WS_3535,WS_3536,0,0,0,0
Line,PS_WSL,37493669.86,2396943.97,37493683.42,2396943.336,37493676.64,2396943.653,4190,WS_7857,WS_3488,7.45E-09,0,0,0
Line,PS_WSL,37493683.44,2396982.394,37493683.42,2396943.336,37493683.43,2396962.865,4191,WS_3537,WS_3488,0,0,0,0
Line,PS_WSL,37493676.01,2396912.051,37493683.93,2396912.266,37493679.97,2396912.159,4192,WS_7858,WS_3489,0,0,0,0
Line,PS_WSL,37493683.42,2396943.336,37493683.93,2396912.266,37493683.68,2396927.801,4193,WS_3488,WS_3489,0,0,0,0
Line,PS_WSL,37492404.28,2398706.348,37492404.73,2398676.036,37492404.51,2398691.192,4194,WS_3493,WS_3494,0,0,0,0
Line,PS_WSL,37492404.73,2398676.036,37492404.13,2398647.352,37492404.43,2398661.694,4195,WS_3494,WS_3538,0,0,0,0
Line,PS_WSL,37492404.13,2398647.352,37492405.67,2398613.588,37492404.9,2398630.47,4196,WS_3538,WS_3539,0,0,0,0
Line,PS_WSL,37492405.67,2398613.588,37492405.8,2398585.13,37492405.74,2398599.359,4197,WS_3539,WS_3540,0,0,0,0
Line,PS_WSL,37492405.8,2398585.13,37492404.42,2398560.394,37492405.11,2398572.762,4198,WS_3540,WS_3541,0,0,0,0
Line,PS_WSL,37492404.42,2398560.394,37492404.61,2398522.452,37492404.52,2398541.423,4199,WS_3541,WS_3542,0,0,0,0
Line,PS_WSL,37492404.61,2398522.452,37492404.97,2398500.081,37492404.79,2398511.267,4200,WS_3542,WS_3543,0,0,0,0
Line,PS_WSL,37492404.97,2398500.081,37492405.02,2398467.756,37492404.99,2398483.919,4201,WS_3543,WS_3544,0,0,0,0
Line,PS_WSL,37492405.02,2398467.756,37492404.72,2398439.354,37492404.87,2398453.555,4202,WS_3544,WS_3545,0,0,0,0
Line,PS_WSL,37492404.72,2398439.354,37492404.98,2398409.033,37492404.85,2398424.194,4203,WS_3545,WS_3546,0,0,0,0
Line,PS_WSL,37492394.94,2398380.865,37492406.13,2398380.478,37492400.54,2398380.672,4204,WS_7860,WS_3547,0,0,0,0
Line,PS_WSL,37492438.67,2398379.31,37492406.13,2398380.478,37492422.4,2398379.894,4205,WS_7861,WS_3547,0,0,0,0
Line,PS_WSL,37492404.98,2398409.033,37492406.13,2398380.478,37492405.56,2398394.756,4206,WS_3546,WS_3547,0,0,0,0
Line,PS_WSL,37492406.13,2398380.478,37492405.91,2398350.011,37492406.02,2398365.245,4207,WS_3547,WS_3495,0,0,0,0
Line,PS_WSL,37492273.17,2397656.546,37492262.95,2397656.245,37492268.06,2397656.396,4208,WS_7862,WS_3496,7.45E-09,0,0,0
Line,PS_WSL,37492255.42,2397655.855,37492262.95,2397656.245,37492259.19,2397656.05,4209,WS_7863,WS_3496,7.45E-09,0,0,0
Line,PS_WSL,37492254.3,2397625.821,37492262.88,2397626.227,37492258.59,2397626.024,4210,WS_7864,WS_3497,7.45E-09,0,0,0
Line,PS_WSL,37492273.44,2397626.153,37492262.88,2397626.227,37492268.16,2397626.19,4211,WS_7865,WS_3497,7.45E-09,0,0,0
Line,PS_WSL,37492262.95,2397656.245,37492262.88,2397626.227,37492262.91,2397641.236,4212,WS_3496,WS_3497,0,0,0,0
Line,PS_WSL,37492262.88,2397626.227,37492262.79,2397596.112,37492262.83,2397611.17,4213,WS_3497,WS_3498,0,0,0,0
Line,PS_WSL,37492276.71,2397561.795,37492262.75,2397563.293,37492269.73,2397562.544,4214,WS_7870,WS_3548,0,0,0,0
Line,PS_WSL,37492256.07,2397563.271,37492262.75,2397563.293,37492259.41,2397563.282,4215,WS_7869,WS_3548,7.45E-09,0,0,0
Line,PS_WSL,37492255.44,2397528.053,37492262.9,2397528.267,37492259.17,2397528.16,4216,WS_7871,WS_3549,0,0,0,0
Line,PS_WSL,37492262.79,2397596.112,37492262.75,2397563.293,37492262.77,2397579.703,4217,WS_3498,WS_3548,0,0,0,0
Line,PS_WSL,37492263.2,2397662.636,37492262.95,2397656.245,37492263.08,2397659.441,4218,WS_7872,WS_3496,0,0,0,0
Line,PS_WSL,37492262.75,2397563.293,37492262.9,2397528.267,37492262.83,2397545.78,4219,WS_3548,WS_3549,0,0,0,0
Line,PS_WSL,37492262.9,2397528.267,37492262.85,2397491.324,37492262.88,2397509.796,4220,WS_3549,WS_3232,0,0,0,0
Line,PS_WSL,37491604.23,2397884.645,37491604.05,2397876.623,37491604.14,2397880.634,4221,WS_7873,YS_9826,7.45E-09,0,0,0
Line,PS_WSL,37492072.53,2397089.78,37492102.97,2397089.735,37492087.75,2397089.758,4222,WS_3553,WS_3554,0,0,0,0
Line,PS_WSL,37492102.97,2397089.735,37492167.32,2397088.487,37492135.15,2397089.111,4223,WS_3554,WS_3555,0,0,0,0
Line,PS_WSL,37492167.32,2397088.487,37492211.52,2397087.736,37492189.42,2397088.112,4224,WS_3555,WS_3556,0,0,0,0
Line,PS_WSL,37492211.52,2397087.736,37492261.03,2397086.949,37492236.28,2397087.343,4225,WS_3556,WS_3557,0,0,0,0
Line,PS_WSL,37492297.33,2397087.676,37492327.38,2397087.628,37492312.35,2397087.652,4226,WS_3558,WS_3559,0,0,0,0
Line,PS_WSL,37492327.38,2397087.628,37492357.39,2397087.584,37492342.38,2397087.606,4227,WS_3559,WS_3560,0,0,0,0
Line,PS_WSL,37492357.39,2397087.584,37492382.43,2397087.307,37492369.91,2397087.446,4228,WS_3560,WS_3570,0,0,0,0
Line,PS_WSL,37492382.43,2397087.307,37492404.96,2397088.821,37492393.7,2397088.064,4229,WS_3570,WS_3212,0,0,0,0
Line,PS_WSL,37492254.63,2397108.087,37492260.58,2397108.032,37492257.6,2397108.06,4230,WS_7886,WS_3571,0,0,0,0
Line,PS_WSL,37492254.07,2397146.682,37492260.2,2397146.658,37492257.13,2397146.67,4231,WS_7887,WS_3572,7.45E-09,0,0,0
Line,PS_WSL,37492260.2,2397146.658,37492260.58,2397108.032,37492260.39,2397127.345,4232,WS_3572,WS_3571,0,0,0,0
Line,PS_WSL,37492260.58,2397108.032,37492261.03,2397086.949,37492260.81,2397097.491,4233,WS_3571,WS_3557,0,0,0,0
Line,PS_WSL,37492260.05,2397163.077,37492260.2,2397146.658,37492260.12,2397154.868,4234,WS_3573,WS_3572,0,0,0,0
Line,PS_WSL,37492259.99,2397175.192,37492260.05,2397163.077,37492260.02,2397169.135,4235,WS_3574,WS_3573,0,0,0,0
Line,PS_WSL,37492253.37,2397192.801,37492259.76,2397193.06,37492256.56,2397192.931,4236,WS_7888,WS_3575,7.45E-09,0,0,0
Line,PS_WSL,37492259.76,2397193.06,37492259.99,2397175.192,37492259.87,2397184.126,4237,WS_3575,WS_3574,0,0,0,0
Line,PS_WSL,37492255.92,2397209.113,37492259.99,2397209.057,37492257.95,2397209.085,,WS_7875,WS_3576,7.45E-09,0,0,0
Line,PS_WSL,37492259.99,2397209.057,37492259.76,2397193.06,37492259.87,2397201.059,4238,WS_3576,WS_3575,0,0,0,0
Line,PS_WSL,37491889.31,2397400.958,37491900.33,2397401.403,37491894.82,2397401.181,4239,WS_7866,WS_3551,7.45E-09,0,0,0
Line,PS_WSL,37491889.26,2397373.646,37491900.41,2397381.941,37491894.83,2397377.794,4240,WS_7867,WS_3550,0,0,0,0
Line,PS_WSL,37491900.41,2397381.941,37491900.33,2397401.403,37491900.37,2397391.672,4241,WS_3550,WS_3551,0,0,0,0
Line,PS_WSL,37491900.33,2397401.403,37491900.68,2397431.15,37491900.51,2397416.277,4242,WS_3551,WS_3499,0,0,0,0
Line,PS_WSL,37491900.68,2397431.15,37491900.52,2397461.765,37491900.6,2397446.458,4243,WS_3499,WS_3500,0,0,0,0
Line,PS_WSL,37491981.66,2397378.152,37491952.14,2397378.027,37491966.9,2397378.09,4244,WS_3503,WS_3502,0,0,0,0
Line,PS_WSL,37491952.14,2397378.027,37491916.28,2397377.578,37491934.21,2397377.803,4245,WS_3502,WS_3501,0,0,0,0
Line,PS_WSL,37491916.28,2397377.578,37491900.41,2397381.941,37491908.34,2397379.76,4246,WS_3501,WS_3550,0,0,0,0
Line,PS_WSL,37492046.57,2397378.42,37492011.22,2397378.267,37492028.89,2397378.344,4247,WS_3505,WS_3504,0,0,0,0
Line,PS_WSL,37492011.22,2397378.267,37491981.66,2397378.152,37491996.44,2397378.21,4248,WS_3504,WS_3503,0,0,0,0
Line,PS_WSL,37492124.48,2397377.907,37492106.87,2397378.201,37492115.67,2397378.054,4249,WS_3552,WS_3506,0,0,0,0
Line,PS_WSL,37492106.87,2397378.201,37492046.57,2397378.42,37492076.72,2397378.311,4250,WS_3506,WS_3505,0,0,0,0
Line,PS_WSL,37492147.6,2397368.333,37492147.53,2397371.454,37492147.56,2397369.894,,WS_7874,YS_9853,0,0,0,0
Line,PS_WSL,37492269.69,2397224.989,37492263.83,2397225.01,37492266.76,2397225,4251,WS_7876,YS_9972,0,0,0,0
Line,PS_WSL,37492530.89,2397246.776,37492526.58,2397229.565,37492528.74,2397238.171,4252,WS_7879,YS_9932,7.45E-09,0,0,0
Line,PS_WSL,37492533.39,2397224.271,37492526.58,2397229.565,37492529.98,2397226.918,4253,WS_7878,YS_9932,0,0,0,0
Line,PS_WSL,37492526.94,2397224.621,37492526.58,2397229.565,37492526.76,2397227.093,,WS_7877,YS_9932,7.45E-09,0,0,0
Line,PS_WSL,37492522.37,2397235.545,37492474.92,2397235.603,37492498.65,2397235.574,4254,WS_3563,WS_3562,0,0,0,0
Line,PS_WSL,37492646.1,2397292.752,37492639.19,2397302.588,37492642.64,2397297.67,4255,WS_7889,WS_3565,7.45E-09,0,0,0
Line,PS_WSL,37492619.99,2397279.059,37492639.19,2397302.588,37492629.59,2397290.824,4256,WS_3564,WS_3565,0,0,0,0
Line,PS_WSL,37492661.29,2397307.258,37492649.86,2397309.996,37492655.57,2397308.627,4257,WS_3577,WS_3824,0,0,0,0
Line,PS_WSL,37492639.19,2397302.588,37492653.94,2397330.94,37492646.56,2397316.764,4258,WS_3565,WS_3578,0,0,0,0
Line,PS_WSL,37492653.94,2397330.94,37492663.44,2397363.677,37492658.69,2397347.309,4259,WS_3578,WS_3579,0,0,0,0
Line,PS_WSL,37493019.53,2397217.464,37493019.72,2397230.106,37493019.63,2397223.785,4260,WS_7891,WS_3591,0,0,0,0
Line,PS_WSL,37493019.44,2397243.039,37493019.72,2397230.106,37493019.58,2397236.573,4261,WS_7892,WS_3591,7.45E-09,0,0,0
Line,PS_WSL,37493019.72,2397230.106,37492968.53,2397229.67,37492994.13,2397229.888,4262,WS_3591,WS_3592,0,0,0,0
Line,PS_WSL,37492968.53,2397229.67,37492938.62,2397229.817,37492953.57,2397229.744,4263,WS_3592,WS_3625,0,0,0,0
Line,PS_WSL,37492938.62,2397229.817,37492908.56,2397229.668,37492923.59,2397229.743,4264,WS_3625,WS_3626,0,0,0,0
Line,PS_WSL,37492908.56,2397229.668,37492884.46,2397229.749,37492896.51,2397229.709,4265,WS_3626,WS_3259,0,0,0,0
Line,PS_WSL,37492643.86,2396973.286,37492644.37,2397017.95,37492644.12,2396995.618,4266,WS_3628,WS_3627,0,0,0,0
Line,PS_WSL,37492644.64,2396939.871,37492643.86,2396973.286,37492644.25,2396956.579,4267,WS_3629,WS_3628,0,0,0,0
Line,PS_WSL,37492644.54,2396911.725,37492644.64,2396939.871,37492644.59,2396925.798,4268,WS_3630,WS_3629,0,0,0,0
Line,PS_WSL,37492964.25,2396966.716,37492964.23,2397002.852,37492964.24,2396984.784,4269,WS_3631,WS_3632,0,0,0,0
Line,PS_WSL,37492964.23,2397002.852,37492964.59,2397023.038,37492964.41,2397012.945,4270,WS_3632,WS_3633,0,0,0,0
Line,PS_WSL,37492964.59,2397023.038,37492964.4,2397035.729,37492964.49,2397029.384,4271,WS_3633,WS_3634,0,0,0,0
Line,PS_WSL,37492964.4,2397035.729,37492964.2,2397055.837,37492964.3,2397045.783,4272,WS_3634,WS_3593,0,0,0,0
Line,PS_WSL,37492956.21,2397066.713,37492963.83,2397066.668,37492960.02,2397066.691,4273,WS_7893,WS_3594,0,0,0,0
Line,PS_WSL,37492964.2,2397055.837,37492963.83,2397066.668,37492964.02,2397061.253,4274,WS_3593,WS_3594,0,0,0,0
Line,PS_WSL,37492963.83,2397066.668,37492968.35,2397080.421,37492966.09,2397073.545,4275,WS_3594,WS_3589,0,0,0,0
Line,PS_WSL,37492985.53,2397034.991,37492964.4,2397035.729,37492974.97,2397035.36,4276,WS_3595,WS_3634,0,0,0,0
Line,PS_WSL,37492997.93,2397034.634,37492985.53,2397034.991,37492991.73,2397034.813,4277,WS_3596,WS_3595,0,0,0,0
Line,PS_WSL,37492943.12,2397037.792,37492944.32,2397034.886,37492943.72,2397036.339,,WS_7894,WS_3597,7.45E-09,0,0,0
Line,PS_WSL,37492968.35,2397080.421,37492968.61,2397102.054,37492968.48,2397091.238,4278,WS_3589,WS_3598,0,0,0,0
Line,PS_WSL,37492945.92,2397038.042,37492944.32,2397034.886,37492945.12,2397036.464,,WS_7895,WS_3597,7.45E-09,0,0,0
Line,PS_WSL,37491091.57,2397598.788,37491078.22,2397598.729,37491084.89,2397598.759,4279,WS_7712,WS_3108,0,0,0,0
Line,PS_WSL,37490386.37,2398213.112,37490373.18,2398212.809,37490379.78,2398212.961,4280,WS_2782,WS_2781,0,0,0,0
Line,PS_WSL,37491078.31,2397627.554,37491078.22,2397598.729,37491078.26,2397613.142,4281,WS_3107,WS_3108,0,0,0,0
Line,PS_WSL,37491078.22,2397598.729,37491078.19,2397557.267,37491078.2,2397577.998,4282,WS_3108,WS_3109,0,0,0,0
Line,PS_WSL,37493767.99,2396871.405,37493768.12,2396863.36,37493768.05,2396867.383,4283,WS_7531,WS_3852,0,0,0,0
Line,PS_WSL,37494105.21,2397659.309,37494108.5,2397659.315,37494106.86,2397659.312,,WS_6319,YS_7873,0,0,0,0
Line,PS_WSL,37490160.11,2397487.07,37490148.98,2397488.358,37490154.54,2397487.714,4284,WS_7532,WS_3127,7.45E-09,0,0,0
Line,PS_WSL,37490639.98,2398224.71,37490634.77,2398224.465,37490637.38,2398224.588,4285,WS_2978,WS_3022,0,0,0,0
Line,PS_WSL,37491349.96,2397429.603,37491329.12,2397378.699,37491339.54,2397404.151,4286,WS_7682,WS_3023,0,0,0,0
Line,PS_WSL,37491329.12,2397378.699,37491318.55,2397341.076,37491323.83,2397359.888,4287,WS_3023,WS_3024,0,0,0,0
Line,PS_WSL,37491318.55,2397341.076,37491308.45,2397291.514,37491313.5,2397316.295,4288,WS_3024,WS_7655,0,7.45E-09,0,0
Line,PS_WSL,37491308.45,2397291.514,37491301.21,2397246.995,37491304.83,2397269.255,4289,WS_7655,WS_7656,7.45E-09,0,0,0
Line,PS_WSL,37491301.21,2397246.995,37491299.44,2397237.513,37491300.33,2397242.254,4290,WS_7656,WS_3025,0,0,0,0
Line,PS_WSL,37491321.55,2397233.262,37491299.44,2397237.513,37491310.49,2397235.388,4291,WS_7657,WS_3025,7.45E-09,0,0,0
Line,PS_WSL,37491281.87,2397238.575,37491283.77,2397238.129,37491282.82,2397238.352,,WS_7658,WS_3026,0,0,0,0
Line,PS_WSL,37491283.77,2397238.129,37491283.58,2397236.115,37491283.67,2397237.122,,WS_3026,WS_3063,0,0,0,0
Line,PS_WSL,37491280.66,2397236.563,37491283.58,2397236.115,37491282.12,2397236.339,,WS_7683,WS_3063,0,0,0,0
Line,PS_WSL,37491299.44,2397237.513,37491298.73,2397232.411,37491299.09,2397234.962,4292,WS_3025,WS_7684,0,7.45E-09,0,0
Line,PS_WSL,37491283.58,2397236.115,37491298.73,2397232.411,37491291.16,2397234.263,4293,WS_3063,WS_7684,0,7.45E-09,0,0
Line,PS_WSL,37491298.73,2397232.411,37491290.19,2397178.221,37491294.46,2397205.316,4294,WS_7684,WS_3928,7.45E-09,0,0,0
Line,PS_WSL,37491344.98,2397236.288,37491344.88,2397246.946,37491344.93,2397241.617,4295,WS_7685,WS_3064,0,0,0,0
Line,PS_WSL,37491344.88,2397246.946,37491301.21,2397246.995,37491323.05,2397246.971,4296,WS_3064,WS_7656,0,0,0,0
Line,PS_WSL,37491397.69,2397246.83,37491344.88,2397246.946,37491371.29,2397246.888,4297,WS_2800,WS_3064,0,0,0,0
Line,PS_WSL,37493738.05,2396863.309,37493713.11,2396863.212,37493725.58,2396863.261,4298,WS_2886,WS_8020,0,0,0,0
Line,PS_WSL,37491078.42,2398213.199,37491078.69,2398191.922,37491078.56,2398202.561,4299,WS_3065,WS_3084,0,0,0,0
Line,PS_WSL,37491089.31,2398279.612,37491078.24,2398279.024,37491083.77,2398279.318,4300,WS_7687,WS_2891,0,0,0,0
Line,PS_WSL,37491091.01,2398513.043,37491078.69,2398513.46,37491084.85,2398513.252,4301,WS_7686,WS_2854,0,0,0,0
Line,PS_WSL,37491051.3,2398514.098,37491078.69,2398513.46,37491064.99,2398513.779,4302,WS_7688,WS_2854,0,0,0,0
Line,PS_WSL,37492968.3,2397177.145,37492968.66,2397192.623,37492968.48,2397184.884,4303,WS_3637,WS_3638,0,0,0,0
Line,PS_WSL,37492978.91,2397206.91,37492968.81,2397206.485,37492973.86,2397206.698,4304,WS_7913,WS_3639,0,0,0,0
Line,PS_WSL,37492956.93,2397208.016,37492968.81,2397206.485,37492962.87,2397207.251,4305,WS_7912,WS_3639,7.45E-09,0,0,0
Line,PS_WSL,37492968.66,2397192.623,37492968.81,2397206.485,37492968.74,2397199.554,4306,WS_3638,WS_3639,0,0,0,0
Line,PS_WSL,37492968.81,2397206.485,37492968.53,2397229.67,37492968.67,2397218.078,4307,WS_3639,WS_3592,0,0,0,0
Line,PS_WSL,37492895.87,2397260.728,37492884.45,2397259.671,37492890.16,2397260.2,4308,WS_7897,WS_3640,7.45E-09,0,0,0
Line,PS_WSL,37492878.57,2397261.151,37492884.45,2397259.671,37492881.51,2397260.411,4309,WS_7896,WS_3640,0,0,0,0
Line,PS_WSL,37492884.46,2397229.749,37492884.45,2397259.671,37492884.45,2397244.71,4310,WS_3259,WS_3640,0,0,0,0
Line,PS_WSL,37493264.42,2396893.867,37493257.4,2396872.855,37493260.91,2396883.361,4311,WS_3666,WS_3862,0,0,0,0
Line,PS_WSL,37490552.67,2398229.234,37490551.59,2398212.955,37490552.13,2398221.095,4312,WS_6301,WS_2787,0,0,0,0
Line,PS_WSL,37490715.98,2398218.56,37490715.69,2398213.207,37490715.83,2398215.884,4313,WS_6302,WS_2750,7.45E-09,0,0,0
Line,PS_WSL,37491079.37,2397089.833,37491054.25,2397090.166,37491066.81,2397090,4314,WS_7729,YS_18315,7.45E-09,7.45E-09,0,0
Line,PS_WSL,37491054.25,2397090.166,37490995.57,2397090.454,37491024.91,2397090.31,4315,YS_18315,HS_2975,7.45E-09,0,0,0
Line,PS_WSL,37490117.74,2397346.75,37490111.38,2397343.662,37490114.56,2397345.206,4316,WS_7991,WS_3832,0,0,0,0
Line,PS_WSL,37490111.38,2397343.662,37490093.52,2397275.414,37490102.45,2397309.538,4317,WS_3832,WS_7992,0,7.45E-09,0,0
Line,PS_WSL,37490093.52,2397275.414,37490104.92,2397229.737,37490099.22,2397252.576,4318,WS_7992,WS_3833,7.45E-09,0,0,0
Line,PS_WSL,37493043.04,2398355.677,37493049.68,2398354.913,37493046.36,2398355.295,4319,WS_7755,WS_3429,7.45E-09,0,0,0
Line,PS_WSL,37493043.67,2398446.063,37493050.59,2398446.149,37493047.13,2398446.106,4320,WS_7756,WS_3452,0,0,0,0
Line,PS_WSL,37493044.59,2398535.91,37493049.39,2398535.551,37493046.99,2398535.731,,WS_7757,WS_3449,7.45E-09,0,0,0
Line,PS_WSL,37493050.21,2398667.07,37493050.15,2398654.729,37493050.18,2398660.9,4321,WS_7758,WS_3445,7.45E-09,0,0,0
Line,PS_WSL,37491465.86,2398974.128,37491468.34,2398994.842,37491467.1,2398984.485,4322,WS_7760,WS_3014,7.45E-09,0,0,0
Line,PS_WSL,37490854.99,2397090.589,37490840.91,2397090.705,37490847.95,2397090.647,4323,WS_7654,WS_2939,7.45E-09,0,0,0
Line,PS_WSL,37490876.04,2397090.47,37490854.99,2397090.589,37490865.51,2397090.53,4324,WS_2940,WS_7654,0,7.45E-09,0,0
Line,PS_WSL,37490373.18,2398212.809,37490349.58,2398187.399,37490361.38,2398200.104,4325,WS_2781,WS_3851,0,0,0,0
Line,PS_WSL,37490349.58,2398187.399,37490353.9,2398186.626,37490351.74,2398187.013,,WS_3851,YS_18371,0,7.45E-09,0,0
Line,PS_WSL,37490125.5,2397399.116,37490111.38,2397343.662,37490118.44,2397371.389,4326,WS_3166,WS_3832,0,0,0,0
Line,PS_WSL,37490854.85,2397084.77,37490854.99,2397090.589,37490854.92,2397087.68,4327,WS_2977,WS_7654,0,7.45E-09,0,0
Line,PS_WSL,37493683.36,2397020.977,37493683.44,2396982.394,37493683.4,2397001.686,4328,WS_3536,WS_3537,0,0,0,0
Line,PS_WSL,37493645.75,2397020.65,37493674.38,2397020.897,37493660.06,2397020.774,4329,WS_3676,WS_3490,0,0,0,0
Line,PS_WSL,37493674.38,2397020.897,37493683.36,2397020.977,37493678.87,2397020.937,4330,WS_3490,WS_3536,0,0,0,0
Line,PS_WSL,37492884.45,2397329.87,37492884.4,2397362.262,37492884.43,2397346.066,4331,WS_3602,WS_3603,0,0,0,0
Line,PS_WSL,37492897.64,2397359.968,37492890.41,2397365.76,37492894.02,2397362.864,4332,WS_7900,YS_10106,0,0,0,0
Line,PS_WSL,37492884.4,2397362.262,37492884.41,2397400.12,37492884.41,2397381.191,4333,WS_3603,WS_3604,0,0,0,0
Line,PS_WSL,37492884.41,2397400.12,37492884.54,2397433.383,37492884.48,2397416.752,4334,WS_3604,WS_3641,0,0,0,0
Line,PS_WSL,37492900.68,2397433.517,37492884.54,2397433.383,37492892.61,2397433.45,4335,WS_7915,WS_3641,0,0,0,0
Line,PS_WSL,37492874.95,2397433.799,37492884.54,2397433.383,37492879.74,2397433.591,4336,WS_7916,WS_3641,0,0,0,0
Line,PS_WSL,37492884.54,2397433.383,37492884.64,2397455.89,37492884.59,2397444.637,4337,WS_3641,WS_3642,0,0,0,0
Line,PS_WSL,37492884.64,2397455.89,37492886.97,2397465.331,37492885.8,2397460.611,4338,WS_3642,WS_3643,0,0,0,0
Line,PS_WSL,37492886.97,2397465.331,37492887.35,2397491.908,37492887.16,2397478.62,4339,WS_3643,WS_3309,0,0,0,0
Line,PS_WSL,37492576.16,2397024.341,37492576.18,2397017.843,37492576.17,2397021.092,4340,WS_7918,WS_3645,0,0,0,0
Line,PS_WSL,37492610.35,2397017.967,37492576.18,2397017.843,37492593.27,2397017.905,4341,WS_3644,WS_3645,0,0,0,0
Line,PS_WSL,37492644.37,2397017.95,37492610.35,2397017.967,37492627.36,2397017.959,4342,WS_3627,WS_3644,0,0,0,0
